#contig = contig id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
contig	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg1016_pilon	7.0	0.1308750952739726	0.12325227123287671
ctg1016_pilon	8.0	0.5964058322580645	0.6410628088709677
ctg1016_pilon	9.0	0.7977309134615385	0.8012186538461539
ctg1016_pilon	10.0	0.8853818083333334	0.9104795958333334
ctg1016_pilon	11.0	0.5691939898648649	0.5916026155405405
ctg1016_pilon	12.0	0.3542243112554112	0.4253873090909091
ctg1016_pilon	13.0	0.8071968238341969	0.8587223471502591
ctg1016_pilon	14.0	0.8705556535433071	0.9110245984251969
ctg1016_pilon	15.0	0.849266021978022	0.9081312857142858
ctg1016_pilon	16.0	0.09110953556701032	0.08957561958762887
ctg1016_pilon	17.0	0.031320697807017545	0.0358213201754386
ctg1016_pilon	18.0	0.02239148498402556	0.027977691054313098
ctg1016_pilon	19.0	0.02128254510869565	0.02832063786231884
ctg1016_pilon	20.0	0.027078699094202897	0.02747490634057971
ctg1016_pilon	21.0	0.025147292345454545	0.026158268545454545
ctg1016_pilon	22.0	0.02905473825301205	0.025288206626506028
ctg1016_pilon	23.0	0.15479230603448274	0.16335149181034483
ctg1016_pilon	24.0	0.5629165448979592	0.5605614829931972
ctg1016_pilon	25.0	0.6410600426540284	0.6491451014218009
ctg1016_pilon	26.0	0.6529471333333333	0.6816505619047618
ctg1016_pilon	27.0	0.7242010164893616	0.7243335531914894
ctg1016_pilon	28.0	0.6586133066666666	0.6600377199999999
ctg1016_pilon	29.0	0.8804182233502538	0.9096556395939086
ctg1016_pilon	30.0	0.33082660823529414	0.33900479
ctg1016_pilon	31.0	0.3827087724137931	0.36764679827586205
ctg1016_pilon	32.0	0.5699370660792951	0.5534545370044053
ctg1016_pilon	33.0	0.028248095862068962	0.032939292413793106
ctg1017_pilon	0.0	0.029419273542600897	0.024225282959641256
ctg1017_pilon	1.0	0.03384712724358974	0.028064266987179485
ctg1017_pilon	2.0	0.02070583763066202	0.02657453101045296
ctg1017_pilon	3.0	0.053839135115207375	0.025946411981566823
ctg1017_pilon	4.0	0.0401588	0.023825540641711232
ctg1017_pilon	5.0	0.021515945945945945	0.030973335675675676
ctg1017_pilon	6.0	0.09410503791666666	0.024294017083333334
ctg1017_pilon	7.0	0.027174649825783975	0.024171324041811847
ctg1017_pilon	8.0	0.020773046153846154	0.024193891025641026
ctg1017_pilon	9.0	0.028772523148148148	0.031122597916666668
ctg1017_pilon	10.0	0.028291133189655173	0.028764398706896552
ctg1017_pilon	11.0	0.018798925070422537	0.026674368169014084
ctg1017_pilon	12.0	0.024326102564102562	0.025767483974358976
ctg1017_pilon	13.0	0.031070150996015938	0.022789060159362547
ctg1017_pilon	14.0	0.028329187068965516	0.025705962931034484
ctg1017_pilon	15.0	0.02599367055214724	0.026134209509202457
ctg1017_pilon	16.0	0.040133284727272726	0.028851654181818183
ctg1017_pilon	17.0	0.02598690809248555	0.02750719537572254
ctg1017_pilon	18.0	0.026637376758409787	0.03261453211009174
ctg1017_pilon	19.0	0.022138086434108528	0.025739227906976747
ctg1017_pilon	20.0	0.02196878947368421	0.021913858245614034
ctg1017_pilon	21.0	0.021455763406940064	0.024089321451104102
ctg1017_pilon	22.0	0.027077823312883435	0.023534294478527607
ctg1017_pilon	23.0	0.03188375752688172	0.02872275268817204
ctg1017_pilon	24.0	0.03701892185185185	0.025269118148148147
ctg1017_pilon	25.0	0.028802182911392405	0.025514938924050632
ctg1017_pilon	26.0	0.028867304060150378	0.02984531604010025
ctg1017_pilon	27.0	0.031727877581120945	0.02733015516224189
ctg1017_pilon	28.0	0.29277430674157306	0.28728212471910114
ctg1017_pilon	29.0	0.8272498142011834	0.8793620550295858
ctg1017_pilon	30.0	0.4128032200803213	0.42144521244979916
ctg1017_pilon	31.0	0.8728234858757062	0.9033733333333333
ctg1017_pilon	32.0	0.8334024395604396	0.8936226373626374
ctg1017_pilon	33.0	0.8733370375	0.9050089124999999
ctg1017_pilon	34.0	0.7649693571428572	0.8808305357142857
ctg1017_pilon	35.0	0.7988499545454545	0.8289602727272727
ctg1017_pilon	36.0	0.8950998117647059	0.9221726705882353
ctg1017_pilon	37.0	0.8767837424242425	0.9046367277777778
ctg1017_pilon	38.0	0.8703478461538463	0.7499988461538462
ctg1018_pilon	0.0	0.3600442404371585	0.36149472841530056
ctg1018_pilon	1.0	0.7353793103448275	0.7562603731034483
ctg1018_pilon	2.0	0.5838727128571429	0.5840876771428571
ctg1018_pilon	3.0	0.06178560663900415	0.0617161867219917
ctg1018_pilon	4.0	0.03113395304347826	0.027011734782608696
ctg1018_pilon	5.0	0.02528821592689295	0.025967622454308097
ctg1018_pilon	6.0	0.03701613246073299	0.025846774345549738
ctg1018_pilon	7.0	0.06720311049180328	0.06656779016393442
ctg1018_pilon	8.0	0.030627327288135595	0.026237887796610168
ctg1018_pilon	9.0	0.03642073005780347	0.02492343410404624
ctg1018_pilon	10.0	0.031246190118577075	0.028423223715415023
ctg1018_pilon	11.0	0.16847264508928572	0.14917270982142858
ctg1018_pilon	12.0	0.6642259706896552	0.6589422862068965
ctg1018_pilon	13.0	0.7637282496774194	0.7503195238709678
ctg1018_pilon	14.0	0.7608566057692308	0.8196728624999999
ctg1018_pilon	15.0	0.2059152812080537	0.22377336744966445
ctg1018_pilon	16.0	0.03455917718120805	0.02699426006711409
ctg1018_pilon	17.0	0.03464122180232558	0.03725630465116279
ctg1019_pilon	0.0	0.03460354351585014	0.02741110432276657
ctg1019_pilon	1.0	0.13114589779411764	0.13808563676470587
ctg1019_pilon	2.0	0.7830558765258216	0.7873683849765258
ctg1019_pilon	3.0	0.2796791903333334	0.27278848666666666
ctg1019_pilon	4.0	0.02223302375809935	0.025966132181425485
ctg1019_pilon	5.0	0.01937569024390244	0.025668814227642278
ctg1019_pilon	6.0	0.020853421384928718	0.02750904297352342
ctg1019_pilon	7.0	0.022497157450980392	0.02698273
ctg1019_pilon	8.0	0.023949157425742575	0.024208680693069307
ctg1019_pilon	9.0	0.022375047334754795	0.02723330149253731
ctg1019_pilon	10.0	0.34879472464285716	0.35335524142857144
ctg1019_pilon	11.0	0.8945049166666666	0.9258593541666666
ctg1019_pilon	12.0	0.8706340839694656	0.9146610992366413
ctg1019_pilon	13.0	0.81382668359375	0.84495659296875
ctg1019_pilon	14.0	0.8433904658385093	0.8494377267080746
ctg1019_pilon	15.0	0.2334771488986784	0.2574326581497797
ctg1019_pilon	16.0	0.16562903742187501	0.1636554640625
ctg1019_pilon	17.0	0.08203440909090909	0.021293881818181818
ctg101_pilon	0.0	0.03618635947712418	0.02464411633986928
ctg101_pilon	1.0	0.02526536961130742	0.0247644851590106
ctg101_pilon	2.0	0.03142203835125448	0.026025352329749105
ctg101_pilon	3.0	0.023829296285714285	0.027396904285714285
ctg101_pilon	4.0	0.05129904071428572	0.035518355714285715
ctg101_pilon	5.0	0.03814143	0.03270597214285714
ctg101_pilon	6.0	0.03818560619469027	0.029628344247787614
ctg101_pilon	7.0	0.03686545337349397	0.024081964759036147
ctg101_pilon	8.0	0.03795608538812786	0.028397107762557078
ctg101_pilon	9.0	0.0252605204851752	0.02636950107816712
ctg101_pilon	10.0	0.03321991654362416	0.023903837248322148
ctg101_pilon	11.0	0.31456436876513316	0.3223520842615012
ctg101_pilon	12.0	0.47950472482993195	0.4430356353741497
ctg101_pilon	13.0	0.8297480401234568	0.8310544783950616
ctg101_pilon	14.0	0.28130235738636367	0.2711615857954545
ctg101_pilon	15.0	0.030310519724770644	0.02965500458715596
ctg101_pilon	16.0	0.02276466422413793	0.026356261206896554
ctg101_pilon	17.0	0.22021338115015973	0.22470556453674123
ctg101_pilon	18.0	0.8765380891156462	0.9054342591836735
ctg101_pilon	19.0	0.8773108523809524	0.8715745423280423
ctg101_pilon	20.0	0.7609500280373832	0.7846431710280375
ctg101_pilon	21.0	0.3035185111111111	0.29719798444444445
ctg101_pilon	22.0	0.61338045	0.6402184895522388
ctg101_pilon	23.0	0.7614543916083917	0.7778758041958042
ctg101_pilon	24.0	0.7761381025641025	0.8272276538461539
ctg101_pilon	25.0	0.7459565406249999	0.7430337864583333
ctg101_pilon	26.0	0.32696551360000004	0.3671612472
ctg101_pilon	27.0	0.6840812661538461	0.7174318153846154
ctg101_pilon	28.0	0.6958826499999999	0.6975306
ctg101_pilon	29.0	0.31863321525423727	0.32554035677966103
ctg101_pilon	30.0	0.6605398756410257	0.6779722692307691
ctg101_pilon	31.0	0.400050736	0.37285200799999996
ctg101_pilon	32.0	0.53169108	0.5740122
ctg101_pilon	33.0	0.6641162566371681	0.7024449203539823
ctg101_pilon	34.0	0.5845740785714286	0.6037116738095237
ctg101_pilon	35.0	0.4828701266666667	0.4625851533333334
ctg101_pilon	36.0	0.6371240899999999	0.6658738871428571
ctg101_pilon	37.0	0.7951967086419753	0.7850221172839505
ctg101_pilon	38.0	0.6808737661971831	0.6612896107981221
ctg101_pilon	39.0	0.6703946666666667	0.6610004790960452
ctg101_pilon	40.0	0.6077383344262295	0.6089090049180328
ctg101_pilon	41.0	0.08133833628318585	0.07428360265486726
ctg101_pilon	42.0	0.10819816761904762	0.10832984523809525
ctg101_pilon	43.0	0.40463182568306005	0.4025433262295082
ctg101_pilon	44.0	0.020639390060240962	0.028180586144578315
ctg101_pilon	45.0	0.03508971241610739	0.02369320167785235
ctg101_pilon	46.0	0.03456278016877637	0.026998264556962026
ctg101_pilon	47.0	0.0392836537037037	0.029560166666666665
ctg101_pilon	48.0	0.052098536162361625	0.07278066605166052
ctg101_pilon	49.0	0.041033199682539684	0.02520904761904762
ctg101_pilon	50.0	0.045178442228739	0.025931509970674487
ctg101_pilon	51.0	0.054614146875	0.04504353715277778
ctg101_pilon	52.0	0.0732909835016835	0.066127065993266
ctg101_pilon	53.0	0.8384178188976378	0.8594645748031496
ctg101_pilon	54.0	0.8139837762237763	0.8245176083916084
ctg101_pilon	55.0	0.8411205950920245	0.862784754601227
ctg101_pilon	56.0	0.44406063480392155	0.4635486931372549
ctg101_pilon	57.0	0.02805292487046632	0.02469507694300518
ctg101_pilon	58.0	0.023806801449275362	0.025103367246376813
ctg101_pilon	59.0	0.23339465551601427	0.21795008327402135
ctg101_pilon	60.0	0.5237364902173913	0.5296090054347826
ctg101_pilon	61.0	0.3510616370786517	0.39457741910112354
ctg101_pilon	62.0	0.575235203508772	0.5769520043859648
ctg101_pilon	63.0	0.03663351220338983	0.0317320986440678
ctg101_pilon	64.0	0.03209483229571985	0.03830300622568094
ctg101_pilon	65.0	0.035729813230769236	0.025661035999999998
ctg101_pilon	66.0	0.035745092012779554	0.03439891916932907
ctg101_pilon	67.0	0.03584729827586207	0.023361406034482758
ctg101_pilon	68.0	0.02541712305936073	0.02707874200913242
ctg101_pilon	69.0	0.03881126680327869	0.027818518032786885
ctg101_pilon	70.0	0.03096552304347826	0.024966014782608695
ctg101_pilon	71.0	0.03663422211538461	0.024227888461538463
ctg101_pilon	72.0	0.03210323368421052	0.02919181289473684
ctg101_pilon	73.0	0.032771301515151514	0.029875160101010097
ctg101_pilon	74.0	0.034497792063492065	0.02949862349206349
ctg101_pilon	75.0	0.33964733310810813	0.35942350743243245
ctg101_pilon	76.0	0.7939521891891892	0.8592805045045044
ctg101_pilon	77.0	0.5987555775862069	0.617087403448276
ctg101_pilon	78.0	0.03628014915254237	0.028223833898305087
ctg101_pilon	79.0	0.09353404958677686	0.07224600413223141
ctg101_pilon	80.0	0.11868891288888889	0.11767549911111111
ctg101_pilon	81.0	0.6835782808219178	0.6949024369863014
ctg101_pilon	82.0	0.7858445232558139	0.8033819542635658
ctg101_pilon	83.0	0.024611803857566762	0.024598988130563798
ctg101_pilon	84.0	0.4017688857142857	0.4473182064935065
ctg101_pilon	85.0	0.1332382296460177	0.1348714796460177
ctg101_pilon	86.0	0.03525913587301587	0.023820982857142858
ctg101_pilon	87.0	0.047942943333333335	0.03379803625
ctg101_pilon	88.0	0.031934374551971324	0.03271039032258065
ctg101_pilon	89.0	0.05365535851851852	0.03235465111111111
ctg101_pilon	90.0	0.03756023046875	0.02552510625
ctg101_pilon	91.0	0.03097285407166124	0.028917726058631923
ctg101_pilon	92.0	0.04258922642857143	0.027842128571428572
ctg101_pilon	93.0	0.04482617904761905	0.025579536507936505
ctg101_pilon	94.0	0.48070705141955833	0.4735540223974763
ctg101_pilon	95.0	0.6247360779310345	0.6182199903448277
ctg101_pilon	96.0	0.03726021986062718	0.02906662787456446
ctg101_pilon	97.0	0.023609459442724457	0.02671303157894737
ctg101_pilon	98.0	0.02283806920903955	0.0260342
ctg101_pilon	99.0	0.15636567630522089	0.15294223172690763
ctg101_pilon	100.0	0.8133808028169014	0.8229615915492958
ctg101_pilon	101.0	0.1894077176923077	0.19975977384615384
ctg101_pilon	102.0	0.537329594017094	0.5655884452991453
ctg101_pilon	103.0	0.8938995147058824	0.9292258039215686
ctg101_pilon	104.0	0.18419299205298015	0.19183793973509936
ctg101_pilon	105.0	0.026390692703862663	0.029157763519313307
ctg101_pilon	106.0	0.025539646430769232	0.02763987784615385
ctg101_pilon	107.0	0.03856024657407407	0.02713101533950617
ctg101_pilon	108.0	0.04557549875	0.0252786603125
ctg1020_pilon	0.0	0.030224941007194243	0.023653923021582736
ctg1020_pilon	1.0	0.03337155993485342	0.02714892866449511
ctg1020_pilon	2.0	0.0421904582278481	0.02838626793248945
ctg1020_pilon	3.0	0.020711261647727273	0.02418838409090909
ctg1020_pilon	4.0	0.02167506115702479	0.026139788429752068
ctg1020_pilon	5.0	0.02778746590909091	0.027970580844155844
ctg1020_pilon	6.0	0.1231862407035176	0.12558942361809045
ctg1020_pilon	7.0	0.36455729106529206	0.3700279941580756
ctg1020_pilon	8.0	0.68515535	0.7194195652173913
ctg1020_pilon	9.0	0.6059891923076923	0.6507273564102564
ctg1020_pilon	10.0	0.7343359258064516	0.7394639812903225
ctg1020_pilon	11.0	0.5575525484662577	0.5748513018404908
ctg1020_pilon	12.0	0.41585031353383456	0.4277398165413534
ctg1020_pilon	13.0	0.436310593069307	0.43488300891089104
ctg1020_pilon	14.0	0.4451668702702703	0.43322022972972973
ctg1020_pilon	15.0	0.1246861141762452	0.13085463639846742
ctg1020_pilon	16.0	0.029822489162561576	0.027768415763546796
ctg1020_pilon	17.0	0.03532723806228373	0.02517871660899654
ctg1020_pilon	18.0	0.02074223761061947	0.0274690203539823
ctg1020_pilon	19.0	0.024318108308605344	0.0276525293768546
ctg1020_pilon	20.0	0.03214134153846154	0.02932370564102564
ctg1021_pilon	0.0	0.049511099814814816	0.01435545037037037
ctg1021_pilon	1.0	0.05454704943661972	0.030599881126760563
ctg1021_pilon	2.0	0.05139617337110482	0.04991283172804533
ctg1021_pilon	3.0	0.03239722105263158	0.027568877399380805
ctg1021_pilon	4.0	0.031694953038674034	0.028430008287292818
ctg1021_pilon	5.0	0.02852462764423077	0.028589031009615386
ctg1021_pilon	6.0	0.0226112664516129	0.027511980322580645
ctg1021_pilon	7.0	0.031956077178423234	0.02593036970954357
ctg1021_pilon	8.0	0.019986627192982456	0.02555278399122807
ctg1021_pilon	9.0	0.04242303246753247	0.028489925324675328
ctg1021_pilon	10.0	0.03903406956521739	0.0353702066798419
ctg1021_pilon	11.0	0.032135564375	0.02656624625
ctg1021_pilon	12.0	0.03696875109489051	0.0263087
ctg1021_pilon	13.0	0.0430433074433657	0.029329926860841425
ctg1021_pilon	14.0	0.03535163116438356	0.026200872260273973
ctg1021_pilon	15.0	0.07274415786802031	0.11585064010152284
ctg1021_pilon	16.0	0.8060292068965517	0.8148040172413794
ctg1022_pilon	0.0	0.8528394805194804	0.876413974025974
ctg1022_pilon	1.0	0.8340213098765432	0.8763442222222222
ctg1022_pilon	2.0	0.7726322711864407	0.8562920847457628
ctg1022_pilon	3.0	0.8476643333333334	0.916224649122807
ctg1022_pilon	4.0	0.6601609095959595	0.694085155050505
ctg1022_pilon	5.0	0.6585626656000001	0.6916341984
ctg1022_pilon	6.0	0.800864679389313	0.842080961832061
ctg1022_pilon	7.0	0.7592578196721311	0.7839279180327869
ctg1022_pilon	8.0	0.6827606757575758	0.6873273767676767
ctg1022_pilon	9.0	0.6370100198717948	0.6840006121794872
ctg1022_pilon	10.0	0.8125349252427184	0.8490569514563107
ctg1022_pilon	11.0	0.775846956451613	0.7818793491935484
ctg1022_pilon	12.0	0.7496123	0.8145408307692308
ctg1022_pilon	13.0	0.8293829418604651	0.8216077151162792
ctg1022_pilon	14.0	0.8541165625	0.8700394625
ctg1022_pilon	15.0	0.8016003267326733	0.8809774821782178
ctg1022_pilon	16.0	0.8621281666666667	0.925591
ctg1023_pilon	0.0	0.04281436534090909	0.0346536375
ctg1023_pilon	1.0	0.03989108131868132	0.023307045787545787
ctg1023_pilon	2.0	0.03048133545454545	0.02481729363636364
ctg1023_pilon	3.0	0.03905941132075472	0.03229716933962264
ctg1023_pilon	4.0	0.02745094090909091	0.027857504220779223
ctg1023_pilon	5.0	0.026176366666666662	0.02541987507246377
ctg1023_pilon	6.0	0.02829505921450151	0.024073130513595165
ctg1023_pilon	7.0	0.025107471025641027	0.02580191641025641
ctg1023_pilon	8.0	0.026233126886792454	0.026253501886792454
ctg1023_pilon	9.0	0.029218857819905214	0.0269488327014218
ctg1023_pilon	10.0	0.02407674814814815	0.02510294074074074
ctg1023_pilon	11.0	0.030464248209366395	0.026199242699724515
ctg1023_pilon	12.0	0.015823554545454546	0.02787174375
ctg1023_pilon	13.0	0.022603540579710146	0.02636986123188406
ctg1023_pilon	14.0	0.022220521387283237	0.02440237543352601
ctg1023_pilon	15.0	0.0241661606918239	0.024125602515723273
ctg1023_pilon	16.0	0.04263620357142857	0.028545903571428572
ctg1024_pilon	0.0	0.025223740425531913	0.02619488085106383
ctg1024_pilon	1.0	0.0307795498470948	0.02595064495412844
ctg1024_pilon	2.0	0.031696514030612244	0.025058621173469388
ctg1024_pilon	3.0	0.0352594642384106	0.030142552317880794
ctg1024_pilon	4.0	0.029533464599483205	0.027983066408268736
ctg1024_pilon	5.0	0.030085313675213676	0.02843909772079772
ctg1024_pilon	6.0	0.022853410051546393	0.025688305154639175
ctg1024_pilon	7.0	0.029924929523809523	0.027950494603174603
ctg1024_pilon	8.0	0.024681679180887373	0.02631269010238908
ctg1024_pilon	9.0	0.02382324967105263	0.026718042434210526
ctg1024_pilon	10.0	0.014552888161209069	0.02551448765743073
ctg1024_pilon	11.0	0.026633386269430053	0.029728755440414506
ctg1024_pilon	12.0	0.026832082743362833	0.025221745132743365
ctg1024_pilon	13.0	0.040449023255813954	0.023899262790697675
ctg1024_pilon	14.0	0.032342234294294295	0.028259704204204202
ctg1024_pilon	15.0	0.028379058666666665	0.018316554000000002
ctg1024_pilon	16.0	0.0111639	0.029434669387755102
ctg1025_pilon	0.0	0.03469319063670412	0.022158677153558053
ctg1025_pilon	1.0	0.02119414178082192	0.02780258732876712
ctg1025_pilon	2.0	0.026302190934844195	0.027871817563739378
ctg1025_pilon	3.0	0.025997583797468356	0.027394425822784813
ctg1025_pilon	4.0	0.027502455203619908	0.02778076968325792
ctg1025_pilon	5.0	0.024738585911602207	0.025433062430939228
ctg1025_pilon	6.0	0.025610826241134754	0.030277698581560285
ctg1025_pilon	7.0	0.024047717460317457	0.024369331481481484
ctg1025_pilon	8.0	0.039922074045801524	0.027267463358778627
ctg1025_pilon	9.0	0.02216949088607595	0.0243899035443038
ctg1025_pilon	10.0	0.023286754209445586	0.028241169404517454
ctg1025_pilon	11.0	0.020873610208333334	0.028565288333333334
ctg1025_pilon	12.0	0.6806639483695652	0.699331085326087
ctg1025_pilon	13.0	0.61256548	0.6590467978571428
ctg1025_pilon	14.0	0.7105399267857143	0.7212357196428572
ctg1025_pilon	15.0	0.8079022299999999	0.8172249091666667
ctg1025_pilon	16.0	0.552428015	0.58600521625
ctg1025_pilon	17.0	0.4235867798941799	0.4190397412698413
ctg1025_pilon	18.0	0.8090905839416058	0.8701555839416059
ctg1025_pilon	19.0	0.12194009363057325	0.12545584585987263
ctg1025_pilon	20.0	0.03998009076923077	0.03221229076923077
ctg1026_pilon	0.0	0.2609027656804734	0.2654353573964497
ctg1026_pilon	1.0	0.4768054780952381	0.47022042952380955
ctg1026_pilon	2.0	0.5390205563492063	0.5347901214285714
ctg1026_pilon	3.0	0.8066015135416666	0.7801909598958333
ctg1026_pilon	4.0	0.8157808102189781	0.8410955255474453
ctg1026_pilon	5.0	0.7761791188118812	0.8070574653465347
ctg1026_pilon	6.0	0.8021010454545454	0.8402325113636363
ctg1026_pilon	7.0	0.7920662043010752	0.8232463548387097
ctg1026_pilon	8.0	0.7037949036885246	0.7205197225409836
ctg1026_pilon	9.0	0.5523079677419355	0.5407170916129033
ctg1026_pilon	10.0	0.7644670442477877	0.749536107079646
ctg1026_pilon	11.0	0.672952935443038	0.6678123867088608
ctg1026_pilon	12.0	0.03108583494623656	0.03215098602150537
ctg1026_pilon	13.0	0.764047879906542	0.7792823331775701
ctg1026_pilon	14.0	0.8419019933774834	0.8135144569536423
ctg1026_pilon	15.0	0.0329032007751938	0.02478367054263566
ctg1026_pilon	16.0	0.017325987676056337	0.029506707746478875
ctg1027_pilon	0.0	0.050513813513513514	0.02904276945945946
ctg1027_pilon	1.0	0.04834617716535433	0.027045203543307087
ctg1027_pilon	2.0	0.01885110939632546	0.02853322309711286
ctg1027_pilon	3.0	0.028950176377952757	0.0246158594488189
